Lead_Sol,Lead_Med_Gas,Lead_Lat_Gas,Lead_Lat_Ham,Lead_TA,Lead_Vas_Med,Lead_Vas_Lat,Lead_Glut_Med,Trail_Sol,Trail_Med_Gas,Trail_Lat_Gas,Trail_Lat_Ham,Trail_TA,Trail_Vas_Med,Trail_Vas_Lat,Trail_Glut_Med
0.067723216608807,0.0922365496658647,0.0697508533264763,0.040345549865538,0.091345266141231,0.0732574638565234,0.0306926412695268,0.1167558006464712,0.0475301113088081,0.0411005668013374,0.0277744830200223,0.061456743786113,0.0512810191831691,0.1185682093497534,0.0476647133642213,0.0780174086215207
0.0678436819113696,0.0932122830459552,0.0705273259661878,0.0429840459297683,0.0884770417408966,0.0703045973377541,0.0313484704700755,0.1193674809135418,0.048452230190073,0.0401497383898616,0.0281913599926592,0.061023218480684,0.0523103035492937,0.1168435396171593,0.0468035414352164,0.0766074949917091
0.0681086664882401,0.0942760340529263,0.0711177476531239,0.0455151859603423,0.0857589899676374,0.0677170092696333,0.0320381939875864,0.121513613799503,0.0490644918713604,0.0390192612276198,0.0282983950249064,0.0605711587726041,0.0536712363551499,0.1155278421090639,0.0456793817646,0.0755181120859429
0.0685760887363373,0.0956637449796183,0.0714658249272622,0.047842286286835,0.0830774697151595,0.06549045857571,0.0326640157043587,0.1230580309627415,0.0492439774534164,0.0373299337310141,0.028047875803783,0.0602542293102248,0.0553269371764551,0.114820616284867,0.0445816618335718,0.0747514437186829
0.0691885882675009,0.0974411312270717,0.0714564334278975,0.0498360633726733,0.0803958065996894,0.063636923541472,0.0330945008812653,0.1238933709702563,0.0489822871792874,0.0350763777822191,0.0275624368465596,0.0601952634412891,0.0571805440163718,0.1148336128882414,0.0436521634785187,0.0742551801872215
0.0697897973154733,0.0995667449161074,0.0709723228557527,0.0513558983496843,0.0776899086503844,0.0620978035735721,0.0332362505867453,0.1239820465814781,0.0484685692017902,0.0327035575113187,0.0270260271375033,0.0603727605599768,0.0591164331136339,0.1156403570254577,0.0429204237955143,0.0737970375357572
0.0702161209879032,0.1019868557747714,0.0699946826166571,0.0523682707682941,0.0749933928417666,0.0607458306114835,0.0331613186236092,0.1233985508512311,0.047970903166301,0.0306747379363195,0.0265876464438962,0.0606460830381917,0.0610486949415417,0.1173928285031908,0.0423837566965923,0.0730340533370901
0.0703698787432406,0.1045653421518668,0.0686461930165391,0.0529135972224929,0.0724516563585574,0.0594890376223609,0.0329942890667352,0.1222975742866077,0.0477199203100284,0.0292785166182816,0.0263372458824178,0.0607981119679868,0.0629397715574348,0.1201641191999631,0.042027545427237,0.0717232327717274
0.0702935569700824,0.1070910483095798,0.0672277435338006,0.0530356437306598,0.0701525797097226,0.058299170026304,0.0328184097740317,0.1209248263078577,0.047876301964785,0.0286330752820668,0.02630516556047,0.0606716576977251,0.0647640267626447,0.1238270352683321,0.0417652084097047,0.0699617649633799
0.0701684242712103,0.1094858077729452,0.0660155243406067,0.052775212055076,0.0681274584864567,0.0571813387311459,0.032684018757782,0.1195609332372675,0.0485505551865244,0.0287392190139742,0.0265092194684073,0.0603106772581807,0.0664660946426489,0.1280459859091049,0.041484249775416,0.0680544034406075
0.0702476309891239,0.1117978651858657,0.0652035888492298,0.0521629181051916,0.066398183952111,0.0561221375286876,0.0326647533726329,0.1183631213105611,0.0497532969129419,0.0294824475613792,0.0269485904329193,0.0599213101569188,0.0679342792740006,0.1325212091857973,0.0411635181669645,0.0661799747551816
0.0707415987829972,0.11402966083649,0.0648931324163465,0.0512210518282305,0.0649888808843693,0.0551320560620697,0.0328163044138229,0.117277042150316,0.0513790337340323,0.0306127823401118,0.0276026086463441,0.0597067679822259,0.0691177122807592,0.1370345693073786,0.0408595131553238,0.0643896537055388
0.0716895635386631,0.1160829827286266,0.0650236521490045,0.0499763228835919,0.0639267425108556,0.0542755858759633,0.0331436894971846,0.1161852687186921,0.0532256291133498,0.0318060373866197,0.0284699394694538,0.0597878279596721,0.0699623525298434,0.141387396459331,0.040582075851668,0.0626484545446258
0.0729384570671857,0.1178449341458535,0.0654165131995452,0.0484703725026161,0.0631738611293484,0.053608021258869,0.0336338155968101,0.1150135937766421,0.0550826586778759,0.0327424994627036,0.0295649738380435,0.0602550213009913,0.0704714459459332,0.1451899549055908,0.0402097882131559,0.0608972229056634
0.0743108093341173,0.119327941060033,0.0659412822636475,0.0467743884351378,0.0626408541250019,0.0531851190550805,0.034259749860074,0.113677040990916,0.056919361309516,0.033360584160655,0.0308713800810409,0.0611449802040965,0.0707322463618402,0.1478727134660034,0.0395720816308383,0.0592104475713548
0.0758292784917638,0.1208676651868427,0.0666179751754113,0.044954327820326,0.0621817647499318,0.0530046294659636,0.0349893166780504,0.1121719519234181,0.0588017585249306,0.0337617980055598,0.0323282337506364,0.0624263750426645,0.0709065654406284,0.1492515787725963,0.038544329882614,0.0577448446800239
0.077638248580962,0.1230300141242934,0.0674884795966414,0.0430374552036672,0.0616834402026089,0.0530196445468414,0.0357447147566003,0.1105839236149479,0.0607648468954989,0.0340774356060768,0.0338872543409247,0.0640131193126804,0.0712114425660294,0.1495185998380635,0.037035860612914,0.0566226979508482
0.0798893160633059,0.1262911985166777,0.0685463183090737,0.0409928008392122,0.0611213582237657,0.0531920036070976,0.0364194300959594,0.1090401112523463,0.0628419666981683,0.0344343781303924,0.0354897950013576,0.0657586589590708,0.0719213318144531,0.1490457097746519,0.0351026350169669,0.0558250598807202
0.0827293513632014,0.1308278556619351,0.0698476704413683,0.0387743641673244,0.0605296082447796,0.0534837103366566,0.0369539479430951,0.1076552552993474,0.0649335688651508,0.0348719674902098,0.0370439115761822,0.0675679526704897,0.0732665056052949,0.1484554185059368,0.032963918145443,0.0552001562840098
0.0862949445697673,0.1364497236552327,0.0714538252471799,0.0364343919820598,0.05994923830713,0.0539042279035727,0.0373447623440899,0.1064704130792745,0.0668518947140774,0.0354127702910949,0.0385148932300637,0.0693445052583075,0.0753692266277661,0.1482209589923506,0.0307930793341064,0.0546547151576545
0.0906119293884835,0.1428994879685755,0.0734471207999156,0.0341439076726791,0.0594976385103153,0.0545292051251648,0.0376185154700351,0.1055042355594707,0.0684155751292796,0.0361088813013348,0.0399227202058691,0.0710367589417659,0.0782642628040757,0.1486059688280729,0.0287092711225983,0.0541685509233259
0.0955325110582724,0.1500747863271553,0.0759003446153862,0.0320690613424029,0.0593482445166594,0.0554478665739704,0.0377744278748511,0.1048096116495248,0.0695129107034502,0.0369477771571663,0.0412658544046062,0.0726282429078648,0.0817883322403009,0.1498112780122612,0.0267789433787679,0.0537184757202755
0.1008240481853618,0.1578625338697919,0.07880624386333,0.0302744456703727,0.0595977852673244,0.056679869390448,0.0377855275882799,0.1043156788126443,0.0701018436182604,0.0378491737140258,0.0425259751696665,0.0740040695131785,0.0855535243800055,0.1518702455114162,0.0250583096316033,0.0534251402504939
0.1062747640413285,0.1661025302796884,0.0822160760553173,0.0287199025552298,0.0602483601775264,0.0581419152080928,0.037636248444638,0.1038435767080133,0.0702279580555398,0.0386606789068065,0.0436443588318696,0.0750086504727438,0.0891006474083453,0.1546155637497382,0.0235601989449155,0.0534360521097616
0.1116945912693833,0.1743371293011359,0.0862507283023659,0.0273027403014639,0.0612607870644996,0.0596893264513342,0.0373323201195321,0.1032350792195919,0.0699341473473666,0.0392095962511795,0.0444405097985126,0.0756684823173166,0.0920020203174158,0.1580043997253202,0.0222779353205173,0.0537749015753827
0.1169543000308353,0.1818884809510154,0.0908938886579886,0.0259575905772993,0.0625747154556899,0.0611972302838801,0.0368795621924325,0.102270390040514,0.0693309159471671,0.039401961778474,0.0447825649258129,0.0761131214782257,0.0939471667041851,0.1618490458039762,0.021264071756598,0.0543976261105813
0.1221007134097977,0.1882214400784848,0.0961128772288727,0.0246624518666177,0.0640309302348016,0.0625227907790925,0.0363078750152922,0.1008449764153538,0.068563728814951,0.0393337425174825,0.0447276431348766,0.0764293294801985,0.0951226856422539,0.1657847442888287,0.0205309649488667,0.055286797495947
0.1272772438284,0.1932969439739026,0.1020051669171677,0.0234565699035005,0.0654281766536566,0.0635438045975728,0.0356844326403979,0.0990879148288284,0.0677836278488807,0.039134438361691,0.044363072284565,0.0767553933738808,0.0959980548842522,0.16957392219089,0.02005139483558,0.0563967965155043
0.1325549460898601,0.1973411744475041,0.1087408825942365,0.0223804928437604,0.0666894239660697,0.0642520553480211,0.035091496355476,0.0971743873582685,0.0671388758260707,0.0388455396597574,0.0438078905313023,0.0772607003050779,0.0969423313028752,0.1731806375514644,0.0197993772402615,0.0575483747774838
0.1378725977900376,0.2007614783124652,0.1164609399917243,0.0214455175636572,0.0677757953962791,0.0647033456866441,0.0345944531360496,0.0951555590750346,0.0666894628271022,0.0384931585921028,0.0432106866483025,0.0780525837982953,0.0981715358470457,0.1764328230287882,0.0197187029273959,0.0585337912035643
0.1430163896917125,0.2038639052558818,0.1250984645614613,0.0206585901994668,0.0686280340446474,0.0649530991602575,0.0342385971454026,0.0929127720293093,0.0664426878883045,0.038048200699534,0.0426377799842086,0.0790925807409737,0.0998916413102298,0.1789781003174012,0.0197120866503915,0.0593997907233392
0.1476448644034186,0.2067377445957504,0.13445861855022,0.0199913169383818,0.0692288477277651,0.0650209861902905,0.0340685519397294,0.0903610314822922,0.0663874484836972,0.0374327537046468,0.0419833133495633,0.0802583325062163,0.1022613428107668,0.1806934412695004,0.0196795775315526,0.060290437962785
0.1512844787917022,0.2092211148282707,0.1442108013930896,0.0193930414189341,0.0695661128295156,0.0648708805732792,0.0340821541109433,0.0875507454917434,0.0664182340133021,0.036500334890035,0.0411071092939731,0.0813779202047805,0.105321640119898,0.1817282196410746,0.0195418042963603,0.0612460507460681
0.1537277489152479,0.2112823135100122,0.1539311440971819,0.0188352720042698,0.0695370965686785,0.0644724625763621,0.0342259088818779,0.0845263898416896,0.066352986246182,0.0352227623780404,0.039948897005943,0.0821940277340042,0.108890618687208,0.1818679431397192,0.0192229736118908,0.0621992293310951
0.1552907068824358,0.2131583830986493,0.1634442164750194,0.0182929962506634,0.0690374537595229,0.0637900982085283,0.034483441053698,0.0813160358955704,0.0659040012280406,0.0337315600486743,0.0385061963629384,0.082535050620975,0.1125976511925745,0.1807224661739889,0.0186251381164952,0.0630517408524199
0.1563348884838937,0.2149864160770751,0.1728156065909543,0.0177435485260876,0.0680164977327563,0.0628099988035534,0.0348629700028538,0.077894231458013,0.0647470585986283,0.0321164857004032,0.0368260791742196,0.0824358211412045,0.1161317055402438,0.1782495567826005,0.017777004271151,0.063625539988766
0.1571088008195437,0.2168257446344192,0.1819823056496236,0.0171943442405893,0.0664787640422086,0.061478349481231,0.0353266049519687,0.0741343736001578,0.0627176539540314,0.0304201649701748,0.0349363571095154,0.0819856122821453,0.1192282075812783,0.1746520785877592,0.0167722764327242,0.0638175473400313
0.157934357940268,0.2187610808202253,0.1905086674991216,0.0166686628804069,0.0644681241264881,0.0597619967257586,0.0357836572233737,0.0698970180500071,0.0598271085929406,0.0286741492546749,0.0328567869987374,0.0812351623730113,0.1216233553755675,0.1705665414533033,0.0156749646349115,0.0636455824239406
0.1590245000647623,0.2205823487176382,0.1977225585095688,0.0161934812584052,0.062038706483647,0.0577515319391644,0.0361504490153399,0.0652464270534196,0.0563450270381767,0.026948175212605,0.0306499186561519,0.080222261331865,0.1230903129244248,0.1667086943767069,0.014560773256121,0.0631874475759585
0.1603106900420275,0.2218184094103858,0.2031377865245007,0.0158117454357062,0.0593743777482567,0.0556951225757134,0.0363626002382144,0.0603909049408733,0.0526712431087874,0.0253648378581867,0.0284288846428442,0.0789818009443089,0.1236504580620799,0.1634613344335572,0.0134957604090388,0.0625169220006292
0.1615049145798358,0.221941478034644,0.2065322114700936,0.015560944511106,0.0567317996514382,0.0538809464638064,0.0363837344288477,0.0555160515756417,0.0490693324741693,0.0240209744085509,0.026348235620596,0.0776964774797024,0.1237384595572662,0.1608700669991034,0.0125103038475142,0.0617599739579887
0.1623611351676331,0.220657821204877,0.2080576333418139,0.0154575565528738,0.0543124979847185,0.0524550322784348,0.0362200541834377,0.0507438934616197,0.0456660136854307,0.0229372801814462,0.0245119806723792,0.0765537011032172,0.1238336362982058,0.1589429989524356,0.0115998620339419,0.0610743513777568
0.1626920093911772,0.217980009541523,0.2083510923146794,0.0155016579270983,0.0522074539642293,0.051453391113577,0.0359396845398758,0.0461590826992425,0.0424934324439138,0.0220781030721953,0.0229609938481161,0.0756901336305109,0.1241210274574172,0.1577819426762369,0.0107406944768083,0.0606103578694422
0.1624009317314471,0.2138936557925287,0.2079118544447962,0.0156660570468507,0.0504219255867315,0.0508884981861264,0.0355939216620946,0.0418955326013814,0.0394853847694969,0.0213742684735726,0.0216782636646572,0.0750926284166048,0.1246843696374182,0.1576176597417498,0.0099211789063256,0.060541956859443
0.1613719379046465,0.2082280942846157,0.2068624543721391,0.015915682482687,0.0488961248356253,0.0507451265738514,0.0351870609966164,0.0380714861817721,0.0364373519903259,0.020709149937756,0.0205559156854476,0.0746148674754442,0.1256044520620095,0.158613120783858,0.0091359193246686,0.0609863144454339
0.1594843585450325,0.2011658772487104,0.2051162633786327,0.0162212319677647,0.0475073241989691,0.0509449299739717,0.0347367565575678,0.034766803486479,0.0332529144437158,0.0200026586124514,0.0194876092893829,0.0741666844494117,0.1266622871013234,0.1605190730148207,0.008399158905266,0.0619580026406267
0.1566470660900688,0.1931289707379737,0.2023908150720662,0.0165531374355565,0.0461592567015128,0.0514020775769182,0.0342304222129073,0.0320291768104235,0.0301592787582337,0.019263991190962,0.0184309808796437,0.0736331666569713,0.1274705187468883,0.1625660020689948,0.007761287443617,0.0633869008796876
0.1528903131528414,0.1844739262995073,0.1983502665469815,0.0168643504340361,0.0448675078948289,0.0520117017141996,0.0336315878573766,0.0298918974568301,0.0272905126652111,0.0184804008418923,0.0173194072056954,0.0729354133417693,0.1273498616582566,0.1639067047856653,0.0072573128039578,0.0651806247409795
0.1482555117826238,0.1754598113623336,0.1927786774444116,0.0170947262602657,0.0436436681737623,0.0525975339379313,0.0329095681993074,0.028344805694906,0.024705626887839,0.0176460730610823,0.0161239929625253,0.0719191440070377,0.1255930650540233,0.1637496995742478,0.0069045230276129,0.0672700426506743
0.1426799159346863,0.1662714741025834,0.1858422193960217,0.0172050123985409,0.0424656490243768,0.05295499737617,0.0320710207659772,0.0273434159241717,0.022518363661932,0.0168036696893417,0.0149147879673759,0.0703727322133914,0.1220393130078533,0.1613954518453191,0.0067167155288207,0.0696269063723615
0.1363929723311918,0.1570942914954042,0.1781021373786762,0.0171645202666176,0.0412404324805624,0.0528513524380332,0.0311616181181308,0.0268104243327542,0.0208443241026287,0.0159962289507561,0.0137877467599853,0.0682497435341243,0.116832981922018,0.1565620230455246,0.0067126587443588,0.0722046141490704
0.1298227661029019,0.1481493888974149,0.170147708424087,0.0169425590048545,0.0398388361564669,0.0520983865197821,0.0302368861082704,0.0266608898807013,0.0197294153828411,0.0152821944999949,0.0128331161751095,0.0658500899433697,0.110231465186438,0.1495733555487664,0.006923681542248,0.0748537361611009
